"","E65094500","E65095000","E65135000"
"1996-07-07",0.0363333333333333,0.0267892720306513,0.0188595041322315
"1996-07-08",0.0901041666666667,0.0554022988505747,0.0358347107438017
"1996-07-09",0.203125,0.141570881226054,0.0556363636363637
"1996-07-10",0.202083333333333,0.17816091954023,0.0755371900826447
"1996-07-11",0.150104166666667,0.183716475095785,0.0780165289256198
"1996-07-12",0.109166666666667,0.158620689655173,0.0755371900826447
"1996-07-13",0.0694375,0.107969348659004,0.0698347107438018
"1996-07-14",0.0526666666666666,0.0767816091954023,0.0556363636363637
"1996-07-15",0.0447916666666666,0.0529885057471264,0.0425454545454544
"1996-07-16",0.0380833333333332,0.0418773946360154,0.0323966942148761
"1996-07-17",0.0351666666666666,0.0361302681992337,0.0268760330578512
"1996-07-18",0.0334583333333334,0.0301149425287357,0.0220826446280993
"1996-07-19",0.0312083333333333,0.0255363984674331,0.0199504132231405
"1996-07-20",0.0286979166666668,0.0233103448275862,0.0190413223140495
"1996-07-21",0.0271354166666666,0.0216206896551725,0.0188595041322315
"1996-07-22",0.02609375,0.0206666666666666,0.0183140495867768
"1996-07-23",0.0255729166666667,0.0199540229885058,0.0175867768595042
"1996-07-24",0.0250520833333334,0.0204291187739463,0.0174049586776859
"1996-07-25",0.0242708333333332,0.0197164750957854,0.0170413223140495
"1996-07-26",0.0225260416666666,0.0181877394636016,0.0170413223140495
"1996-07-27",0.0225260416666666,0.0187318007662836,0.0175867768595042
"1996-07-28",0.0227708333333334,0.0176436781609195,0.0170413223140495
"1996-07-29",0.0227708333333334,0.0168275862068965,0.0161785123966942
"1996-07-30",0.0215468750000001,0.0165555555555557,0.0153272727272726
"1996-07-31",0.0203229166666667,0.0151570881226053,0.0149884297520662
"1996-08-01",0.0190989583333334,0.0145938697318009,0.0144826446280992
"1996-08-02",0.0181666666666667,0.0141877394636016,0.0141454545454545
"1996-08-03",0.0174791666666667,0.0139693486590038,0.0138082644628099
"1996-08-04",0.0167916666666668,0.0133141762452107,0.0134710743801654
"1996-08-05",0.0165625,0.0128773946360152,0.0131471074380165
"1996-08-06",0.0163333333333333,0.0122222222222221,0.0129851239669421
"1996-08-07",0.0158750000000001,0.0122222222222221,0.0128231404958679
"1996-08-08",0.0154166666666666,0.0122222222222221,0.0133090909090909
"1996-08-09",0.0147291666666667,0.0128773946360152,0.0141454545454545
"1996-08-10",0.0161041666666666,0.0153448275862069,0.0174049586776859
"1996-08-11",0.01934375,0.0155325670498083,0.0177685950413222
"1996-08-12",0.0205677083333333,0.0155325670498083,0.0170413223140495
"1996-08-13",0.0200781249999999,0.0141877394636016,0.0160082628099174
"1996-08-14",0.0227708333333334,0.0173716475095786,0.0161785123966942
"1996-08-15",0.0426041666666666,0.0442911877394636,0.0291239669421488
"1996-08-16",0.0623020833333334,0.0397318007662835,0.0262809917355371
"1996-08-17",0.0567708333333334,0.0321877394636014,0.0242975206611571
"1996-08-18",0.0380833333333332,0.0231896551724138,0.0237520661157025
"1996-08-19",0.0273958333333333,0.0205478927203064,0.0222809917355371
"1996-08-20",0.0250520833333334,0.0187318007662836,0.0172231404958678
"1996-08-21",0.0235052083333334,0.0176436781609195,0.0149884297520662
"1996-08-22",0.0232604166666666,0.016095785440613,0.0139768578512396
"1996-08-23",0.02228125,0.0147816091954023,0.0131471074380165
"1996-08-24",0.0220364583333332,0.0137509578544062,0.0126611570247934
"1996-08-25",0.0213020833333333,0.0128773946360152,0.0123371900826446
"1996-08-26",0.0205677083333333,0.01244061302682,0.0121752066115703
"1996-08-27",0.0205677083333333,0.0128773946360152,0.0121752066115703
"1996-08-28",0.0190989583333334,0.0121149425287357,0.0128231404958679
"1996-08-29",0.0186249999999999,0.0117931034482759,0.0128231404958679
"1996-08-30",0.01934375,0.012007662835249,0.0126611570247934
"1996-08-31",0.0220364583333332,0.0135325670498083,0.012499173553719
"1996-09-01",0.0255729166666667,0.0204291187739463,0.0158380165289256
"1996-09-02",0.0271354166666666,0.0233103448275862,0.0172231404958678
"1996-09-03",0.0292395833333334,0.0213793103448277,0.0197685950413222
"1996-09-04",0.0354583333333334,0.0394636015325671,0.0295537190082644
"1996-09-05",0.0312083333333333,0.0339846743295018,0.024892561983471
"1996-09-06",0.0286979166666668,0.0262835249042146,0.0230247933884298
"1996-09-07",0.0279166666666666,0.0223448275862068,0.0212892561983471
"1996-09-08",0.0343020833333334,0.0260344827586207,0.024694214876033
"1996-09-09",0.0728124999999999,0.0550957854406131,0.0356198347107437
"1996-09-10",0.0595208333333332,0.0498084291187739,0.0332561983471074
"1996-09-11",0.0489999999999999,0.039183908045977,0.032
"1996-09-12",0.0416666666666667,0.033727969348659,0.0330413223140495
"1996-09-13",0.0351666666666666,0.0302452107279694,0.0326115702479339
"1996-09-14",0.0326145833333333,0.0284329501915708,0.03100826446281
"1996-09-15",0.0306458333333333,0.0233103448275862,0.0291239669421488
"1996-09-16",0.0298020833333332,0.022103448275862,0.028909090909091
"1996-09-17",0.0295208333333334,0.0230689655172414,0.0291239669421488
"1996-09-18",0.0273958333333333,0.022103448275862,0.024892561983471
"1996-09-19",0.0253125000000001,0.0199540229885058,0.0232066115702478
"1996-09-20",0.0240104166666666,0.0170996168582376,0.0214876033057851
"1996-09-21",0.0220364583333332,0.016095785440613,0.0188595041322315
"1996-09-22",0.0213020833333333,0.0155325670498083,0.0174049586776859
"1996-09-23",0.0225260416666666,0.016095785440613,0.0160082628099174
"1996-09-24",0.0225260416666666,0.0155325670498083,0.0175867768595042
"1996-09-25",0.02228125,0.025287356321839,0.0260826446280991
"1996-09-26",0.023015625,0.0372260536398468,0.0282644628099173
"1996-09-27",0.0263541666666667,0.0342528735632184,0.0270743801652893
"1996-09-28",0.048,0.0464367816091955,0.031801652892562
"1996-09-29",0.0781093749999999,0.0688122605363986,0.0387768595041322
"1996-09-30",0.07925,0.0642145593869732,0.0351900826446281
"1996-10-01",0.0746875,0.0529885057471264,0.0323966942148761
"1996-10-02",0.0647447916666666,0.0410727969348659,0.031801652892562
"1996-10-03",0.0567708333333334,0.0426819923371649,0.0392231404958678
"1996-10-04",0.0506666666666666,0.0513793103448277,0.056
"1996-10-05",0.0486666666666666,0.0437547892720307,0.0500826446280991
"1996-10-06",0.0429166666666667,0.0386245210727969,0.0400826446280991
"1996-10-07",0.040125,0.0358620689655171,0.0351900826446281
"1996-10-08",0.0337395833333334,0.0316743295019157,0.0323966942148761
"1996-10-09",0.0292395833333334,0.0270421455938696,0.0278677685950413
"1996-10-10",0.0286979166666668,0.0240421455938697,0.0242975206611571
"1996-10-11",0.0273958333333333,0.0237931034482759,0.0226611570247934
"1996-10-12",0.0266145833333333,0.0240421455938697,0.0220826446280993
"1996-10-13",0.0266145833333333,0.0281800766283524,0.0276694214876032
"1996-10-14",0.0289583333333334,0.0298544061302681,0.0347603305785125
"1996-10-15",0.0354583333333334,0.027168582375479,0.028909090909091
"1996-10-16",0.0306458333333333,0.0235517241379311,0.0264793388429752
"1996-10-17",0.0255729166666667,0.0207854406130268,0.0244958677685951
"1996-10-18",0.02228125,0.0187318007662836,0.0218842975206612
"1996-10-19",0.02228125,0.0237931034482759,0.0254876033057851
"1996-10-20",0.0357499999999999,0.0508429118773945,0.0450909090909091
"1996-10-21",0.0581458333333333,0.0472413793103448,0.0464793388429752
"1996-10-22",0.0493333333333332,0.0418773946360154,0.043702479338843
"1996-10-23",0.0441666666666667,0.0377854406130269,0.0460165289256198
"1996-10-24",0.0398333333333334,0.0342528735632184,0.0455537190082644
"1996-10-25",0.0345833333333334,0.0324444444444445,0.0432396694214876
"1996-10-26",0.034875,0.0330862068965518,0.0400826446280991
"1996-10-27",0.0334583333333334,0.0332145593869733,0.0373884297520661
"1996-10-28",0.0323333333333333,0.0270421455938696,0.0354049586776859
"1996-10-29",0.0306458333333333,0.0247892720306513,0.031801652892562
"1996-10-30",0.0286979166666668,0.022103448275862,0.0295537190082644
"1996-10-31",0.02609375,0.0204291187739463,0.0268760330578512
"1996-11-01",0.0247916666666668,0.0199540229885058,0.0250909090909091
"1996-11-02",0.0240104166666666,0.0193601532567049,0.0244958677685951
"1996-11-03",0.0240104166666666,0.018867816091954,0.0254876033057851
"1996-11-04",0.0235052083333334,0.0179157088122606,0.0280661157024793
"1996-11-05",0.0227708333333334,0.0176436781609195,0.0262809917355371
"1996-11-06",0.0213020833333333,0.016095785440613,0.0241157024793388
"1996-11-07",0.0203229166666667,0.0155325670498083,0.0218842975206612
"1996-11-08",0.0190989583333334,0.0157203065134099,0.0201322314049586
"1996-11-09",0.023015625,0.0204291187739463,0.0195867768595042
"1996-11-10",0.0273958333333333,0.0157203065134099,0.0203140495867769
"1996-11-11",0.0295208333333334,0.020904214559387,0.0230247933884298
"1996-11-12",0.0323333333333333,0.0212605363984675,0.024892561983471
"1996-11-13",0.0300833333333332,0.0194789272030651,0.0250909090909091
"1996-11-14",0.0247916666666668,0.0187318007662836,0.0260826446280991
"1996-11-15",0.0247916666666668,0.0216206896551725,0.0280661157024793
"1996-11-16",0.0271354166666666,0.0255363984674331,0.03100826446281
"1996-11-17",0.0295208333333334,0.0342528735632184,0.033900826446281
"1996-11-18",0.0271354166666666,0.0275478927203066,0.0332561983471074
"1996-11-19",0.0237499999999999,0.0230689655172414,0.0323966942148761
"1996-11-20",0.0227708333333334,0.0207854406130268,0.0321983471074381
"1996-11-21",0.0217916666666667,0.0201915708812261,0.03100826446281
"1996-11-22",0.0213020833333333,0.0170996168582376,0.0282644628099173
"1996-11-23",0.0205677083333333,0.0162835249042146,0.0254876033057851
"1996-11-24",0.0198333333333334,0.0162835249042146,0.0214876033057851
"1996-11-25",0.0190989583333334,0.016095785440613,0.0192231404958678
"1996-11-26",0.0186249999999999,0.0153448275862069,0.0181322314049588
"1996-11-27",0.0181666666666667,0.0144061302681993,0.0174049586776859
"1996-11-28",0.0177083333333334,0.0137509578544062,0.0166892561983472
"1996-11-29",0.0167916666666668,0.0135325670498083,0.0160082628099174
"1996-11-30",0.0163333333333333,0.0117931034482759,0.0151570247933885
"1996-12-01",0.0165625,0.0113639846743294,0.0148198347107438
"1996-12-02",0.0177083333333334,0.0113639846743294,0.0144826446280992
"1996-12-03",0.0179374999999999,0.012007662835249,0.0144826446280992
"1996-12-04",0.0177083333333334,0.0137509578544062,0.0168595041322315
"1996-12-05",0.0167916666666668,0.0117931034482759,0.0172231404958678
"1996-12-06",0.0174791666666667,0.012007662835249,0.0170413223140495
"1996-12-07",0.0181666666666667,0.0122222222222221,0.0161785123966942
"1996-12-08",0.0188541666666666,0.0122222222222221,0.0148198347107438
"1996-12-09",0.0181666666666667,0.012007662835249,0.0136396694214875
"1996-12-10",0.0177083333333334,0.0111494252873563,0.0131471074380165
"1996-12-11",0.0205677083333333,0.0145938697318009,0.0201322314049586
"1996-12-12",0.0213020833333333,0.0190038314176246,0.0295537190082644
"1996-12-13",0.02228125,0.0260344827586207,0.0392231404958678
"1996-12-14",0.0190989583333334,0.0235517241379311,0.0323966942148761
"1996-12-15",0.0174791666666667,0.0206666666666666,0.0256859504132232
"1996-12-16",0.0163333333333333,0.0199540229885058,0.0233884297520661
"1996-12-17",0.0170208333333333,0.0197164750957854,0.0194049586776859
"1996-12-18",0.0183958333333334,0.0187318007662836,0.0166892561983472
"1996-12-19",0.0203229166666667,0.0192413793103448,0.0156677685950413
"1996-12-20",0.0240104166666666,0.0215000000000001,0.0179504132231405
"1996-12-21",0.026875,0.0237931034482759,0.0201322314049586
"1996-12-22",0.0271354166666666,0.0347892720306513,0.0455537190082644
"1996-12-23",0.0292395833333334,0.0675862068965518,0.0770247933884298
"1996-12-24",0.0389583333333334,0.0737164750957855,0.0805619834710745
"1996-12-25",0.0326145833333333,0.044022988505747,0.0677685950413223
"1996-12-26",0.0253125000000001,0.0383448275862068,0.0589421487603305
"1996-12-27",0.0263541666666667,0.0445593869731802,0.062809917355372
"1996-12-28",0.0289583333333334,0.0629885057471264,0.0690082644628098
"1996-12-29",0.0842447916666667,0.0888888888888888,0.0800330578512396
"1996-12-30",0.0788697916666667,0.0913793103448275,0.0932892561983472
"1996-12-31",0.0557395833333334,0.06727969348659,0.0881487603305786
"1997-01-01",0.0432291666666667,0.0472413793103448,0.0826776859504132
"1997-01-02",0.0360416666666667,0.04,0.0681818181818181
"1997-01-03",0.0317708333333333,0.0345210727969349,0.0549090909090908
"1997-01-04",0.0312083333333333,0.0306360153256704,0.0460165289256198
"1997-01-05",0.0320520833333333,0.0278007662835249,0.0360495867768595
"1997-01-06",0.0295208333333334,0.0247892720306513,0.0321983471074381
"1997-01-07",0.0250520833333334,0.022103448275862,0.0306115702479339
"1997-01-08",0.0242708333333332,0.0191226053639846,0.0274710743801654
"1997-01-09",0.0235052083333334,0.0181877394636016,0.030809917355372
"1997-01-10",0.0258333333333334,0.022103448275862,0.0402975206611571
"1997-01-11",0.0281770833333332,0.0217413793103449,0.0504132231404959
"1997-01-12",0.0273958333333333,0.0216206896551725,0.0578181818181818
"1997-01-13",0.0281770833333332,0.0225862068965517,0.0623966942148759
"1997-01-14",0.02609375,0.0240421455938697,0.059702479338843
"1997-01-15",0.0227708333333334,0.0235517241379311,0.0520330578512396
"1997-01-16",0.0220364583333332,0.02566091954023,0.0420826446280991
"1997-01-17",0.0208124999999999,0.0245402298850574,0.0358347107438017
"1997-01-18",0.0203229166666667,0.0247892720306513,0.0321983471074381
"1997-01-19",0.0190989583333334,0.0301149425287357,0.0293388429752066
"1997-01-20",0.0200781249999999,0.0380651340996168,0.0312066115702478
"1997-01-21",0.0973229166666667,0.107356321839081,0.0453223140495869
"1997-01-22",0.190104166666667,0.157088122605364,0.0694214876033057
"1997-01-23",0.166666666666667,0.157471264367816,0.0775206611570247
"1997-01-24",0.134166666666667,0.150536398467433,0.0886280991735537
"1997-01-25",0.0758281249999999,0.107049808429119,0.084793388429752
"1997-01-26",0.0698125000000001,0.0807662835249041,0.0741157024793389
"1997-01-27",0.0698125000000001,0.0783141762452106,0.068595041322314
"1997-01-28",0.0657916666666667,0.0691187739463601,0.0677685950413223
"1997-01-29",0.0643958333333334,0.0709578544061302,0.0886280991735537
"1997-01-30",0.0679375,0.0798467432950192,0.091702479338843
"1997-01-31",0.0746875,0.0918965517241379,0.0816198347107437
"1997-02-01",0.10015625,0.105095785440613,0.0741157024793389
"1997-02-02",0.11,0.107356321839081,0.0623966942148759
"1997-02-03",0.114583333333333,0.0913793103448275,0.0549090909090908
"1997-02-04",0.1075,0.0764750957854405,0.065702479338843
"1997-02-05",0.0735625,0.0681992337164752,0.0775206611570247
"1997-02-06",0.0557395833333334,0.0547892720306513,0.0736859504132232
"1997-02-07",0.0473333333333332,0.0505747126436782,0.0694214876033057
"1997-02-08",0.0375000000000001,0.0467049808429119,0.0640495867768596
"1997-02-09",0.0377916666666667,0.0409386973180077,0.0549090909090908
"1997-02-10",0.0363333333333333,0.0363984674329503,0.0439338842975208
"1997-02-11",0.0377916666666667,0.0432183908045978,0.0446280991735537
"1997-02-12",0.0386666666666666,0.039183908045977,0.0443966942148761
"1997-02-13",0.0375000000000001,0.0334712643678161,0.0369256198347108
"1997-02-14",0.0377916666666667,0.030896551724138,0.0351900826446281
"1997-02-15",0.0410416666666666,0.0316743295019157,0.0411570247933883
"1997-02-16",0.0410416666666666,0.0482758620689656,0.0504132231404959
"1997-02-17",0.0426041666666666,0.0445593869731802,0.0750413223140496
"1997-02-18",0.05,0.0410727969348659,0.0911735537190084
"1997-02-19",0.0460416666666668,0.0375057471264368,0.0876694214876033
"1997-02-20",0.0429166666666667,0.0361302681992337,0.0785123966942149
"1997-02-21",0.0435416666666666,0.0386245210727969,0.0715371900826447
"1997-02-22",0.0616041666666667,0.0394636015325671,0.0612231404958679
"1997-02-23",0.0602083333333334,0.0418773946360154,0.0589421487603305
"1997-02-24",0.0567708333333334,0.0448275862068965,0.0570909090909091
"1997-02-25",0.0550520833333334,0.040536398467433,0.0457851239669422
"1997-02-26",0.0557395833333334,0.0475095785440613,0.0392231404958678
"1997-02-27",0.0540208333333334,0.0434865900383141,0.0358347107438017
"1997-02-28",0.0473333333333332,0.0358620689655171,0.0336859504132232
"1997-03-01",0.0375000000000001,0.0324444444444445,0.0336859504132232
"1997-03-02",0.0351666666666666,0.0301149425287357,0.0328264462809917
"1997-03-03",0.0457291666666666,0.0316743295019157,0.0341157024793388
"1997-03-04",0.0513333333333332,0.0377854406130269,0.0362644628099174
"1997-03-05",0.0529999999999999,0.0394636015325671,0.0358347107438017
"1997-03-06",0.0609062499999999,0.0505747126436782,0.0400826446280991
"1997-03-07",0.0560833333333333,0.0426819923371649,0.0396528925619835
"1997-03-08",0.0441666666666667,0.0342528735632184,0.0362644628099174
"1997-03-09",0.040125,0.0316743295019157,0.0343305785123966
"1997-03-10",0.038375,0.0302452107279694,0.033900826446281
"1997-03-11",0.0369166666666667,0.0275478927203066,0.033900826446281
"1997-03-12",0.0337395833333334,0.0235517241379311,0.0332561983471074
"1997-03-13",0.0303645833333333,0.022103448275862,0.0297685950413222
"1997-03-14",0.0295208333333334,0.0213793103448277,0.0276694214876032
"1997-03-15",0.0276562499999999,0.0206666666666666,0.0272727272727273
"1997-03-16",0.026875,0.0192413793103448,0.0256859504132232
"1997-03-17",0.0263541666666667,0.0190038314176246,0.0232066115702478
"1997-03-18",0.0255729166666667,0.0181877394636016,0.0224793388429751
"1997-03-19",0.0237499999999999,0.0168275862068965,0.0216859504132232
"1997-03-20",0.0232604166666666,0.016095785440613,0.0203140495867769
"1997-03-21",0.0220364583333332,0.0157203065134099,0.0192231404958678
"1997-03-22",0.0215468750000001,0.0155325670498083,0.0190413223140495
"1997-03-23",0.0203229166666667,0.0157203065134099,0.0184958677685951
"1997-03-24",0.0198333333333334,0.0147816091954023,0.0181322314049588
"1997-03-25",0.01934375,0.0144061302681993,0.0179504132231405
"1997-03-26",0.0188541666666666,0.0139693486590038,0.0174049586776859
"1997-03-27",0.0186249999999999,0.0137509578544062,0.0170413223140495
"1997-03-28",0.0198333333333334,0.0135325670498083,0.0166892561983472
"1997-03-29",0.0183958333333334,0.0130957854406131,0.0165190066115704
"1997-03-30",0.0174791666666667,0.01244061302682,0.0165190066115704
"1997-03-31",0.01725,0.0122222222222221,0.0165190066115704
"1997-04-01",0.0174791666666667,0.0122222222222221,0.0160082628099174
"1997-04-02",0.0177083333333334,0.0122222222222221,0.0156677685950413
"1997-04-03",0.0170208333333333,0.0122222222222221,0.0170413223140495
"1997-04-04",0.0181666666666667,0.0122222222222221,0.0163487603305785
"1997-04-05",0.0190989583333334,0.0122222222222221,0.0165190066115704
"1997-04-06",0.0183958333333334,0.0117931034482759,0.0160082628099174
"1997-04-07",0.0177083333333334,0.0115785440613028,0.0154975206611569
"1997-04-08",0.0174791666666667,0.0111494252873563,0.0149884297520662
"1997-04-09",0.01725,0.0117931034482759,0.0144826446280992
"1997-04-10",0.01725,0.0113639846743294,0.0139768578512396
"1997-04-11",0.0163333333333333,0.0113639846743294,0.0139768578512396
"1997-04-12",0.0158750000000001,0.0109348659003832,0.0138082644628099
"1997-04-13",0.0158750000000001,0.0105057471264367,0.0134710743801654
"1997-04-14",0.0163333333333333,0.0105057471264367,0.0131471074380165
"1997-04-15",0.0161041666666666,0.0100766283524905,0.0129851239669421
"1997-04-16",0.0156458333333334,0.0100766283524905,0.0126611570247934
"1997-04-17",0.0154166666666666,0.0102911877394636,0.0136396694214875
"1997-04-18",0.01725,0.0133141762452107,0.0160082628099174
"1997-04-19",0.01934375,0.0141877394636016,0.0172231404958678
"1997-04-20",0.0188541666666666,0.0130957854406131,0.0183140495867768
"1997-04-21",0.0181666666666667,0.0117931034482759,0.0183140495867768
"1997-04-22",0.0177083333333334,0.0100766283524905,0.0158380165289256
"1997-04-23",0.01725,0.0100766283524905,0.0148198347107438
"1997-04-24",0.0154166666666666,0.00967049808429121,0.0136396694214875
"1997-04-25",0.0147291666666667,0.00967049808429121,0.0129851239669421
"1997-04-26",0.0136614583333334,0.00885823754789272,0.0123371900826446
"1997-04-27",0.0136614583333334,0.00885823754789272,0.0121752066115703
"1997-04-28",0.0134583333333333,0.00885823754789272,0.0120132231404959
"1997-04-29",0.0136614583333334,0.00885823754789272,0.0116925619834711
"1997-04-30",0.0130520833333334,0.00845210727969348,0.0112165289256199
"1997-05-01",0.0124427083333334,0.00824904214559385,0.0112165289256199
"1997-05-02",0.0110208333333333,0.00804597701149423,0.0108991735537189
"1997-05-03",0.00911458333333326,0.00726436781609197,0.0105818181818182
"1997-05-04",0.00838541666666659,0.00765517241379321,0.0104231404958677
"1997-05-05",0.00783854166666664,0.00804597701149423,0.0102644628099173
"1997-05-06",0.00802083333333337,0.00804597701149423,0.0102644628099173
"1997-05-07",0.0106145833333333,0.00804597701149423,0.0102644628099173
"1997-05-08",0.0122395833333333,0.00804597701149423,0.0102644628099173
"1997-05-09",0.0130520833333334,0.00804597701149423,0.0101140495867769
"1997-05-10",0.0132552083333333,0.00804597701149423,0.00981322314049593
"1997-05-11",0.0126458333333332,0.00745977011494259,0.00981322314049593
"1997-05-12",0.0120364583333332,0.00785057471264361,0.00951239669421478
"1997-05-13",0.0120364583333332,0.00765517241379321,0.00951239669421478
"1997-05-14",0.0116302083333333,0.00745977011494259,0.00966280991735546
"1997-05-15",0.0114270833333334,0.00745977011494259,0.0099636363636364
"1997-05-16",0.0132552083333333,0.00765517241379321,0.0099636363636364
"1997-05-17",0.0132552083333333,0.00804597701149423,0.0101140495867769
"1997-05-18",0.0128489583333333,0.00824904214559385,0.0102644628099173
"1997-05-19",0.0124427083333334,0.00845210727969348,0.0099636363636364
"1997-05-20",0.0124427083333334,0.00824904214559385,0.0099636363636364
"1997-05-21",0.0130520833333334,0.00804597701149423,0.0099636363636364
"1997-05-22",0.0145,0.01072030651341,0.0120132231404959
"1997-05-23",0.0181666666666667,0.0130957854406131,0.0129851239669421
"1997-05-24",0.01725,0.0102911877394636,0.0120132231404959
"1997-05-25",0.0161041666666666,0.00967049808429121,0.0121752066115703
"1997-05-26",0.0151874999999999,0.00885823754789272,0.012499173553719
"1997-05-27",0.0136614583333334,0.0086551724137931,0.0123371900826446
"1997-05-28",0.0149583333333334,0.00967049808429121,0.0144826446280992
"1997-05-29",0.0161041666666666,0.00967049808429121,0.0146512396694214
"1997-05-30",0.0147291666666667,0.00967049808429121,0.0136396694214875
"1997-05-31",0.0130520833333334,0.00967049808429121,0.0120132231404959
"1997-06-01",0.0124427083333334,0.0086551724137931,0.0112165289256199
"1997-06-02",0.0122395833333333,0.00794827586206903,0.0108991735537189
"1997-06-03",0.0130520833333334,0.00765517241379321,0.0104231404958677
"1997-06-04",0.0130520833333334,0.00765517241379321,0.0102644628099173
"1997-06-05",0.0130520833333334,0.00726436781609197,0.0102644628099173
"1997-06-06",0.0132552083333333,0.00726436781609197,0.0101140495867769
"1997-06-07",0.0118333333333334,0.00726436781609197,0.0099636363636364
"1997-06-08",0.0112239583333333,0.00726436781609197,0.00981322314049593
"1997-06-09",0.0114270833333334,0.00687356321839072,0.00951239669421478
"1997-06-10",0.0116302083333333,0.00687356321839072,0.00921157024793384
"1997-06-11",0.0110208333333333,0.00687356321839072,0.00906115702479338
"1997-06-12",0.0118333333333334,0.00687356321839072,0.00936198347107431
"1997-06-13",0.0114270833333334,0.00687356321839072,0.00936198347107431
"1997-06-14",0.0114270833333334,0.00726436781609197,0.00981322314049593
"1997-06-15",0.0142708333333332,0.00765517241379321,0.0101140495867769
"1997-06-16",0.0147291666666667,0.00726436781609197,0.0104231404958677
"1997-06-17",0.0138645833333333,0.00706896551724134,0.0101140495867769
"1997-06-18",0.0112239583333333,0.00687356321839072,0.00951239669421478
"1997-06-19",0.0102083333333334,0.00765517241379321,0.0110578512396695
"1997-06-20",0.0210572916666667,0.0135325670498083,0.0148198347107438
"1997-06-21",0.0380833333333332,0.0141877394636016,0.0151570247933885
"1997-06-22",0.0360416666666667,0.0133141762452107,0.0129851239669421
"1997-06-23",0.0331770833333334,0.0128773946360152,0.0115338842975206
"1997-06-24",0.0273958333333333,0.0117931034482759,0.0107404958677686
"1997-06-25",0.01934375,0.0105057471264367,0.0102644628099173
"1997-06-26",0.0183958333333334,0.0105057471264367,0.00966280991735546
"1997-06-27",0.0198333333333334,0.0111494252873563,0.0115338842975206
"1997-06-28",0.0213020833333333,0.02566091954023,0.0194049586776859
"1997-06-29",0.0220364583333332,0.0233103448275862,0.0244958677685951
"1997-06-30",0.0220364583333332,0.0233103448275862,0.0291239669421488
"1997-07-01",0.0323333333333333,0.0242911877394636,0.0276694214876032
"1997-07-02",0.0312083333333333,0.0197164750957854,0.024892561983471
"1997-07-03",0.0286979166666668,0.0170996168582376,0.0244958677685951
"1997-07-04",0.026875,0.0157203065134099,0.0250909090909091
"1997-07-05",0.0237499999999999,0.0141877394636016,0.0230247933884298
"1997-07-06",0.0220364583333332,0.0137509578544062,0.0197685950413222
"1997-07-07",0.0205677083333333,0.0130957854406131,0.0156677685950413
"1997-07-08",0.0186249999999999,0.0113639846743294,0.0138082644628099
"1997-07-09",0.0179374999999999,0.0113639846743294,0.0128231404958679
"1997-07-10",0.0158750000000001,0.0109348659003832,0.0120132231404959
"1997-07-11",0.0156458333333334,0.0102911877394636,0.0112165289256199
"1997-07-12",0.0154166666666666,0.00967049808429121,0.0107404958677686
"1997-07-13",0.0142708333333332,0.00906130268199234,0.0102644628099173
"1997-07-14",0.0136614583333334,0.00845210727969348,0.0101140495867769
"1997-07-15",0.0120364583333332,0.00804597701149423,0.00981322314049593
"1997-07-16",0.0128489583333333,0.00804597701149423,0.00981322314049593
"1997-07-17",0.0138645833333333,0.00906130268199234,0.00981322314049593
"1997-07-18",0.0138645833333333,0.0111494252873563,0.0115338842975206
"1997-07-19",0.0208124999999999,0.0126590038314176,0.0126611570247934
"1997-07-20",0.0208124999999999,0.0133141762452107,0.0139768578512396
"1997-07-21",0.0225260416666666,0.0162835249042146,0.0153272727272726
"1997-07-22",0.0240104166666666,0.0190038314176246,0.0177685950413222
"1997-07-23",0.0279166666666666,0.0161896551724139,0.0179504132231405
"1997-07-24",0.026875,0.0145938697318009,0.0168595041322315
"1997-07-25",0.0258333333333334,0.0133141762452107,0.0148198347107438
"1997-07-26",0.02228125,0.0126590038314176,0.0126611570247934
"1997-07-27",0.0198333333333334,0.0121149425287357,0.0113752066115702
"1997-07-28",0.0190989583333334,0.0111494252873563,0.0104231404958677
"1997-07-29",0.0186249999999999,0.0102911877394636,0.0101140495867769
"1997-07-30",0.0177083333333334,0.0100766283524905,0.00966280991735546
"1997-07-31",0.0177083333333334,0.00967049808429121,0.00951239669421478
"1997-08-01",0.0177083333333334,0.00946743295019159,0.00936198347107431
"1997-08-02",0.0220364583333332,0.0113639846743294,0.0102644628099173
"1997-08-03",0.0334583333333334,0.0257854406130269,0.0126611570247934
"1997-08-04",0.0369166666666667,0.0288122605363985,0.0129851239669421
"1997-08-05",0.0422916666666666,0.0324444444444445,0.0129851239669421
"1997-08-06",0.0516666666666667,0.0288122605363985,0.0129851239669421
"1997-08-07",0.0509999999999999,0.0283065134099616,0.0146512396694214
"1997-08-08",0.0457291666666666,0.0260344827586207,0.0163487603305785
"1997-08-09",0.0395416666666666,0.0254118773946361,0.0151570247933885
"1997-08-10",0.0351666666666666,0.0224655172413792,0.0133090909090909
"1997-08-11",0.0340208333333334,0.0192413793103448,0.0120132231404959
"1997-08-12",0.0331770833333334,0.0170996168582376,0.0112165289256199
"1997-08-13",0.0317708333333333,0.0155325670498083,0.0105818181818182
"1997-08-14",0.0298020833333332,0.0144061302681993,0.0099636363636364
"1997-08-15",0.026875,0.0135325670498083,0.00966280991735546
"1997-08-16",0.0240104166666666,0.0130957854406131,0.00936198347107431
