"","E84071000","E84095000","E84095500"
"2000-12-22",0.0218561153641905,0.0187680150581588,0.0197614103869654
"2000-12-23",0.0241430262181115,0.0207790453316401,0.0234112780040734
"2000-12-24",0.0272940108052362,0.0235490455792284,0.0284481822810592
"2000-12-25",0.0414515392621568,0.0359824873564982,0.0511932281059062
"2000-12-26",0.0413224077954804,0.0358691717692263,0.0509849287169042
"2000-12-27",0.0289824300909425,0.025032906568726,0.0311509572301425
"2000-12-28",0.0279801450196502,0.0241520867149951,0.0295462067209775
"2000-12-29",0.0244089110475383,0.0210128208875406,0.0238359419551935
"2000-12-30",0.0235317814842204,0.0202415897336257,0.0224352647657842
"2000-12-31",0.0243200206430167,0.0209346660255885,0.0236939613034624
"2001-01-01",0.0232353166986565,0.0204590429086502,0.0235524083503056
"2001-01-02",0.022119961612284,0.0200134447875733,0.0235524083503056
"2001-01-03",0.0215708253358926,0.0200508293096109,0.0244081109979633
"2001-01-04",0.0178871401151632,0.0183197227256786,0.0235524083503056
"2001-01-05",0.0178871401151632,0.0183197227256786,0.0235524083503056
"2001-01-06",0.0261214011516315,0.0216107193057351,0.0235524083503056
"2001-01-07",0.0323028790786948,0.0243288428211175,0.0244081109979633
"2001-01-08",0.0261214011516315,0.0219548244442835,0.024696751527495
"2001-01-09",0.0199573896353167,0.020021604990633,0.0264642769857433
"2001-01-10",0.0508077735124761,0.0341823920694182,0.0327982382892058
"2001-01-11",0.0547523032629558,0.0375207281409322,0.038717184317719
"2001-01-12",0.0699380998080614,0.0443711612062214,0.0416727647657842
"2001-01-13",0.0454906909788868,0.0336460897959929,0.0379953105906314
"2001-01-14",0.0349246641074856,0.0280949230718222,0.0334690580448065
"2001-01-15",0.027314395393474,0.0252631860634689,0.0341466853360488
"2001-01-16",0.0232353166986565,0.0226393837311512,0.0308266038696539
"2001-01-17",0.0261214011516315,0.0241847615602995,0.0321342209775968
"2001-01-18",0.0255331094049904,0.0264592509738037,0.0405516547861506
"2001-01-19",0.0215708253358926,0.0255388442580395,0.0428091955193484
"2001-01-20",0.0390134357005758,0.0362718594575051,0.0554496435845213
"2001-01-21",0.0261214011516315,0.0236008276086583,0.0301830040733198
"2001-01-22",0.0215708253358926,0.0215901200200519,0.0295462067209775
"2001-01-23",0.0210272552783108,0.0213723985846921,0.0295462067209775
"2001-01-24",0.0215708253358926,0.0215901200200519,0.0295462067209775
"2001-01-25",0.0199573896353167,0.0211339514366911,0.0301830040733198
"2001-01-26",0.0194310940499041,0.0208275462569376,0.0298637525458247
"2001-01-27",0.0199573896353167,0.0211339514366911,0.0301830040733198
"2001-01-28",0.0189106525911709,0.0206188084860903,0.0298637525458247
"2001-01-29",0.0349246641074856,0.026917199635353,0.0295462067209775
"2001-01-30",0.0297657389635317,0.0246750759195449,0.0289162118126274
"2001-01-31",0.0827849328214971,0.0453895078459312,0.028603767820774
"2001-02-01",0.0255331094049904,0.0229394595447314,0.0287597759674134
"2001-02-02",0.0226748560460652,0.0238165098872334,0.0355223625254582
"2001-02-03",0.0447508637236085,0.0346245976689619,0.0422390631364562
"2001-02-04",0.0555556621880997,0.0417032380515443,0.051611201629328
"2001-02-05",0.0555556621880997,0.0454577187363008,0.0642395112016294
"2001-02-06",0.0390134357005758,0.0346413350159009,0.049949551934827
"2001-02-07",0.0279190978886756,0.0274702451866915,0.0407374439918533
"2001-02-08",0.0226748560460652,0.0230040197621217,0.0327982382892058
"2001-02-09",0.0215708253358926,0.0218284243170024,0.0303432637474541
"2001-02-10",0.0210272552783108,0.0208130480268227,0.0276766395112016
"2001-02-11",0.0279190978886756,0.0230237000624489,0.025868299389002
"2001-02-12",0.0249502879078696,0.0218394218071876,0.025868299389002
"2001-02-13",0.0210272552783108,0.0207672305610072,0.0275236048879837
"2001-02-14",0.0199573896353167,0.0207085670098242,0.0287597759674134
"2001-02-15",0.0261214011516315,0.0237451644924864,0.030665066191446
"2001-02-16",0.0390134357005758,0.0290719198525744,0.031313767820774
"2001-02-17",0.027314395393474,0.0252123747783,0.0339766446028513
"2001-02-18",0.0226748560460652,0.0269024203954316,0.0459145773930754
"2001-02-19",0.119992034548944,0.083106989864546,0.106180448065173
"2001-02-20",0.058817178502879,0.0527358849790527,0.0845658859470468
"2001-02-21",0.0411270633397314,0.0402652998538504,0.0661226069246437
"2001-02-22",0.0397128598848369,0.0337787782070897,0.0461122810590631
"2001-02-23",0.0604763915547024,0.0398267011292956,0.0388987169042769
"2001-02-24",0.0469852207293666,0.0335466232074761,0.0356962372708758
"2001-02-25",0.0329503838771592,0.0272586163526596,0.0333007128309573
"2001-02-26",0.0291448176583493,0.0261476328232617,0.0346593737270875
"2001-02-27",0.0323028790786948,0.0281911702753797,0.0372802443991853
"2001-02-28",0.0279190978886756,0.0291253788335,0.0463104124236253
"2001-03-01",0.0267151631477927,0.0288193458259847,0.0469073574338086
"2001-03-02",0.0249502879078696,0.0270095472706966,0.0431914103869653
"2001-03-03",0.0243730326295586,0.0259940996463763,0.0405516547861506
"2001-03-04",0.0249502879078696,0.0254650963762995,0.0379953105906314
"2001-03-05",0.0342613243761996,0.0286025133391263,0.0360452596741345
"2001-03-06",0.0215708253358926,0.0235294633524179,0.0360452596741345
"2001-03-07",0.027314395393474,0.0250103362421572,0.0333007128309573
"2001-03-08",0.0390134357005758,0.0293185902887954,0.0321342209775968
"2001-03-09",0.053159980806142,0.034561880072588,0.0309885692464358
"2001-03-10",0.0638516314779272,0.0383170022226109,0.0295462067209775
"2001-03-11",0.0362668905950096,0.0268415834613285,0.0275236048879837
"2001-03-12",0.0249502879078696,0.0217065542952468,0.0254257790224033
"2001-03-13",0.0238014395393473,0.020770311165291,0.0238359419551935
"2001-03-14",0.0226748560460652,0.020363108441575,0.0239783503054989
"2001-03-15",0.0215708253358926,0.0233220786992228,0.0353489154786151
"2001-03-16",0.0238014395393473,0.0274724652655072,0.0463104124236253
"2001-03-17",0.0303920345489443,0.0278573210757107,0.038717184317719
"2001-03-18",0.0303920345489443,0.0257417866686291,0.0316406720977598
"2001-03-19",0.0362668905950096,0.0306376810842386,0.0401813543788188
"2001-03-20",0.0323028790786948,0.0308807626647456,0.0463104124236253
"2001-03-21",0.0316605566218811,0.0274615616632865,0.0356962372708758
"2001-03-22",0.0232353166986565,0.0232285018708656,0.0327982382892058
"2001-03-23",0.044016122840691,0.0308092357768541,0.030503951120163
"2001-03-24",0.0349246641074856,0.0263548124891,0.0276766395112016
"2001-03-25",0.0383190978886756,0.0510157219309779,0.10708416496945
"2001-03-26",0.0376298464491363,0.032890019627688,0.0459145773930754
"2001-03-27",0.0323028790786948,0.0290020107469915,0.0399968431771893
"2001-03-28",0.0303920345489443,0.0261887007478669,0.0331327953156824
"2001-03-29",0.0291448176583493,0.0248075708681228,0.0301830040733198
"2001-03-30",0.0267151631477927,0.0232250988506464,0.0281382892057027
"2001-03-31",0.0249502879078696,0.0218839568119864,0.0260166547861507
"2001-04-01",0.0329503838771592,0.0335269768104276,0.0543695519348268
"2001-04-02",0.0411270633397314,0.0373089313064634,0.056102749490835
"2001-04-03",0.0279190978886756,0.0262817237129236,0.0367484114052954
"2001-04-04",0.0238014395393473,0.0237563626748158,0.0338070264765784
"2001-04-05",0.0267151631477927,0.0261718633450088,0.0379953105906314
"2001-04-06",0.0232353166986565,0.028320409938744,0.049949551934827
"2001-04-07",0.022119961612284,0.0298762021754175,0.0567597250509164
"2001-04-08",0.0232353166986565,0.0319756449262716,0.0623836558044806
"2001-04-09",0.0469852207293666,0.0417066727615585,0.0630763747454175
"2001-04-10",0.0285292706333973,0.0253952558995985,0.0329653054989816
"2001-04-11",0.0243730326295586,0.0221513312045949,0.0276766395112016
"2001-04-12",0.0226748560460652,0.0210194583811514,0.0261654378818736
"2001-04-13",0.0232353166986565,0.0215593461001617,0.0272188136456213
"2001-04-14",0.0226748560460652,0.0212443955047603,0.0269157230142567
"2001-04-15",0.022119961612284,0.0207975643414404,0.0261654378818736
"2001-04-16",0.0199573896353167,0.0191911163508995,0.0236939613034624
"2001-04-17",0.0199573896353167,0.0191486392912346,0.0235524083503056
"2001-04-18",0.0189106525911709,0.0194682370716142,0.0260166547861507
"2001-04-19",0.0189106525911709,0.0192912539320054,0.0254257790224033
"2001-04-20",0.0189106525911709,0.0196022645294993,0.0264642769857433
"2001-04-21",0.0232353166986565,0.0212435050091786,0.0261654378818736
"2001-04-22",0.0226748560460652,0.0206659543437999,0.0249870875763747
"2001-04-23",0.0255331094049904,0.0215902118681568,0.0242644348268839
"2001-04-24",0.0232353166986565,0.0205442306418064,0.0238359419551935
"2001-04-25",0.0310236084452975,0.0236051372266051,0.0236939613034624
"2001-04-26",0.0232353166986565,0.0204166341202119,0.0234112780040734
"2001-04-27",0.0199573896353167,0.0191486392912346,0.0235524083503056
"2001-04-28",0.0168870441458733,0.0204836681307381,0.0321342209775968
"2001-04-29",0.0178871401151632,0.0174968093158185,0.0208105549898168
"2001-04-30",0.0210272552783108,0.0184760293453667,0.0198910641547863
"2001-05-01",0.0232353166986565,0.0199173834777726,0.0217508655804481
"2001-05-02",0.0204894433781191,0.019967541407363,0.0255728615071282
"2001-05-03",0.0508077735124761,0.0383011653138896,0.0465089714867617
"2001-05-04",0.216410172744722,0.138123930479476,0.168334368635438
"2001-05-05",0.110165355086372,0.120112040133779,0.176768737270876
"2001-05-06",0.0515869481765834,0.080577424749164,0.0610096232179227
"2001-05-07",0.0369457773512476,0.0308073578595318,0.0543695519348268
"2001-05-08",0.0303920345489443,0.0262735785953176,0.0403662932790223
"2001-05-09",0.0255331094049904,0.0240749163879599,0.0355223625254582
"2001-05-10",0.0279190978886756,0.020868060200669,0.0314770112016294
"2001-05-11",0.0297657389635317,0.0244381270903009,0.0287597759674134
"2001-05-12",0.0238014395393473,0.0215709030100335,0.0272188136456213
"2001-05-13",0.0226748560460652,0.0184540133779265,0.025868299389002
"2001-05-14",0.0232353166986565,0.0167754180602007,0.0287597759674134
"2001-05-15",0.022119961612284,0.0154615384615384,0.0297047657841141
"2001-05-16",0.027314395393474,0.0273903010033445,0.03002316700611
"2001-05-17",0.0397128598848369,0.0215709030100335,0.0439609419551934
"2001-05-18",0.027314395393474,0.0194795986622074,0.0381751425661914
"2001-05-19",0.0238014395393473,0.0167754180602007,0.0324653767820773
"2001-05-20",0.0238014395393473,0.0154615384615384,0.0273709979633401
"2001-05-21",0.0210272552783108,0.0151371237458193,0.0270670570264766
"2001-05-22",0.0523710172744722,0.0226357859531772,0.0412973574338085
"2001-05-23",0.0310236084452975,0.0222794314381272,0.0479107790224034
"2001-05-24",0.0243730326295586,0.0198245819397993,0.0619239307535642
"2001-05-25",0.0238014395393473,0.019136287625418,0.056979582484725
"2001-05-26",0.0232353166986565,0.0167754180602007,0.0661226069246437
"2001-05-27",0.0226748560460652,0.0154615384615384,0.0840303462321792
"2001-05-28",0.121631190019194,0.0226357859531772,0.11414032586558
"2001-05-29",0.0418417466410748,0.0308073578595318,0.0628450610997964
"2001-05-30",0.0316605566218811,0.0233526755852842,0.0449324389002037
"2001-05-31",0.0255331094049904,0.0205187290969899,0.030503951120163
"2001-06-01",0.0255331094049904,0.018794314381271,0.0269157230142567
"2001-06-02",0.0226748560460652,0.0174421404682275,0.0276766395112016
"2001-06-03",0.0183959692898272,0.0161152173913044,0.0267648167006109
"2001-06-04",0.0226748560460652,0.0154615384615384,0.025868299389002
"2001-06-05",0.022119961612284,0.0148145484949833,0.0255728615071282
"2001-06-06",0.022119961612284,0.0144936454849498,0.024696751527495
"2001-06-07",0.0210272552783108,0.0138568561872909,0.0242644348268839
"2001-06-08",0.0232353166986565,0.0129153846153847,0.0231302902240327
"2001-06-09",0.0215708253358926,0.0129153846153847,0.0229904378818737
"2001-06-10",0.022119961612284,0.0129153846153847,0.0225734215885947
"2001-06-11",0.0243730326295586,0.0122968227424749,0.0225734215885947
"2001-06-12",0.0210272552783108,0.0135413043478261,0.0224352647657842
"2001-06-13",0.0226748560460652,0.0126051839464882,0.0216152596741344
"2001-06-14",0.0215708253358926,0.0119903010033444,0.0210770875763748
"2001-06-15",0.0215708253358926,0.011383110367893,0.0204139409368636
"2001-06-16",0.0189106525911709,0.0122968227424749,0.0224352647657842
"2001-06-17",0.022119961612284,0.0135413043478261,0.0210770875763748
"2001-06-18",0.0243730326295586,0.0135413043478261,0.0235524083503056
"2001-06-19",0.0267151631477927,0.0138568561872909,0.022023350305499
"2001-06-20",0.0232353166986565,0.0138568561872909,0.0213453258655805
"2001-06-21",0.0215708253358926,0.0129153846153847,0.0209436099796334
"2001-06-22",0.022119961612284,0.0138568561872909,0.0210770875763748
"2001-06-23",0.0226748560460652,0.0151371237458193,0.021886899185336
"2001-06-24",0.0310236084452975,0.0157874581939799,0.0249870875763747
"2001-06-25",0.0638516314779272,0.0167754180602007,0.0326315987780041
"2001-06-26",0.0905210172744721,0.0379235785953178,0.106481262729124
"2001-06-27",0.0596444337811901,0.0899682274247491,0.045324017311609
"2001-06-28",0.0362668905950096,0.0375188963210702,0.0435753258655804
"2001-06-29",0.0303920345489443,0.0184540133779265,0.0369252647657841
"2001-06-30",0.0310236084452975,0.0226357859531772,0.0298637525458247
"2001-07-01",0.0267151631477927,0.0201709030100334,0.0282930244399184
"2001-07-02",0.0261214011516315,0.0181152173913044,0.0279839816700611
"2001-07-03",0.0243730326295586,0.0154615384615384,0.0270670570264766
"2001-07-04",0.0210272552783108,0.0144936454849498,0.0261654378818736
"2001-07-05",0.0204894433781191,0.0171080267558528,0.025868299389002
"2001-07-06",0.0178871401151632,0.0171080267558528,0.0244081109979633
"2001-07-07",0.0226748560460652,0.0167754180602007,0.0241211761710793
"2001-07-08",0.022119961612284,0.0154615384615384,0.0232705702647658
"2001-07-09",0.0204894433781191,0.0144936454849498,0.0232705702647658
"2001-07-10",0.0194310940499041,0.0135413043478261,0.0227120010183299
"2001-07-11",0.0189106525911709,0.0129153846153847,0.0224352647657842
"2001-07-12",0.0199573896353167,0.0122968227424749,0.0208105549898168
"2001-07-13",0.0183959692898272,0.011383110367893,0.0195033706720977
"2001-07-14",0.0194310940499041,0.0122968227424749,0.0216152596741344
"2001-07-15",0.0183959692898272,0.0135413043478261,0.0235524083503056
"2001-07-16",0.0173841650671784,0.0122968227424749,0.0241211761710793
"2001-07-17",0.0163959692898272,0.0138568561872909,0.0270670570264766
"2001-07-18",0.0154316698656429,0.0154615384615384,0.0338070264765784
"2001-07-19",0.033603262955854,0.0174421404682275,0.0541548370672098
"2001-07-20",0.0323028790786948,0.0194795986622074,0.0533001527494907
"2001-07-21",0.0477399232245681,0.0215709030100335,0.0443482637474542
"2001-07-22",0.033603262955854,0.0198245819397993,0.0365719857433808
"2001-07-23",0.0255331094049904,0.0181152173913044,0.0252791242362524
"2001-07-24",0.0226748560460652,0.0157874581939799,0.0221602291242362
"2001-07-25",0.0226748560460652,0.0122968227424749,0.0244081109979633
"2001-07-26",0.0297657389635317,0.0262735785953176,0.0439609419551934
"2001-07-27",0.0846923224568139,0.0222794314381272,0.051611201629328
"2001-07-28",0.0621546065259118,0.0184540133779265,0.0545847250509166
"2001-07-29",0.0342613243761996,0.0171080267558528,0.0405516547861506
"2001-07-30",0.0249502879078696,0.0138568561872909,0.0295462067209775
"2001-07-31",0.022119961612284,0.0135413043478261,0.0267648167006109
"2001-08-01",0.0238014395393473,0.014174414715719,0.0252791242362524
"2001-08-02",0.0215708253358926,0.0135413043478261,0.0238359419551935
"2001-08-03",0.0204894433781191,0.0129153846153847,0.0232705702647658
"2001-08-04",0.0178871401151632,0.0151371237458193,0.0238359419551935
"2001-08-05",0.0149585412667945,0.014174414715719,0.0235524083503056
"2001-08-06",0.0135757197696738,0.0126051839464882,0.0224352647657842
"2001-08-07",0.0113951055662187,0.0119903010033444,0.0213453258655805
"2001-08-08",0.0163959692898272,0.011383110367893,0.0208105549898168
"2001-08-09",0.0178871401151632,0.0119903010033444,0.0202825814663952
"2001-08-10",0.0183959692898272,0.0122968227424749,0.019247031568228
"2001-08-11",0.0168870441458733,0.011383110367893,0.019247031568228
"2001-08-12",0.0154316698656429,0.0119903010033444,0.0189923930753564
"2001-08-13",0.0159108445297504,0.011082441471572,0.019247031568228
"2001-08-14",0.0173841650671784,0.010192474916388,0.0187394551934827
"2001-08-15",0.0163959692898272,0.010783779264214,0.01799083503055
"2001-08-16",0.0159108445297504,0.010192474916388,0.01799083503055
"2001-08-17",0.0154316698656429,0.010192474916388,0.0182386761710793
"2001-08-18",0.0144914587332055,0.0104871237458195,0.0187394551934827
"2001-08-19",0.0140305182341651,0.0104871237458195,0.0182386761710793
"2001-08-20",0.0140305182341651,0.010783779264214,0.0182386761710793
"2001-08-21",0.0168870441458733,0.010783779264214,0.01799083503055
"2001-08-22",0.0189106525911709,0.010783779264214,0.0177446894093687
"2001-08-23",0.0178871401151632,0.011082441471572,0.01799083503055
"2001-08-24",0.0159108445297504,0.010192474916388,0.0184882179226069
"2001-08-25",0.0163959692898272,0.00960953177257529,0.0189923930753564
"2001-08-26",0.0154316698656429,0.0255354515050168,0.0182386761710793
"2001-08-27",0.0144914587332055,0.0262735785953176,0.0184882179226069
"2001-08-28",0.0168870441458733,0.0259038461538461,0.0184882179226069
"2001-08-29",0.0215708253358926,0.0201709030100334,0.0182386761710793
"2001-08-30",0.033603262955854,0.0157874581939799,0.01799083503055
"2001-08-31",0.0226748560460652,0.0122968227424749,0.01799083503055
"2001-09-01",0.0183959692898272,0.010192474916388,0.0182386761710793
"2001-09-02",0.0159108445297504,0.00932123745819391,0.0182386761710793
"2001-09-03",0.0149585412667945,0.00875117056856189,0.0184882179226069
"2001-09-04",0.0163959692898272,0.0138568561872909,0.0184882179226069
"2001-09-05",0.0226748560460652,0.0116857859531772,0.0182386761710793
"2001-09-06",0.0215708253358926,0.0126051839464882,0.0182386761710793
"2001-09-07",0.0291448176583493,0.0138568561872909,0.0187394551934827
"2001-09-08",0.0249502879078696,0.0126051839464882,0.019247031568228
"2001-09-09",0.0447508637236085,0.0194795986622074,0.0200211456211812
"2001-09-10",0.0717187140115163,0.0304229096989967,0.0298637525458247
"2001-09-11",0.0454906909788868,0.0198245819397993,0.102603869653768
"2001-09-12",0.0255331094049904,0.0138568561872909,0.0711955702647658
"2001-09-13",0.022119961612284,0.0171080267558528,0.0520309063136457
"2001-09-14",0.0243730326295586,0.020868060200669,0.0255728615071282
"2001-09-15",0.0226748560460652,0.0171080267558528,0.0189923930753564
"2001-09-16",0.0199573896353167,0.0132274247491639,0.0177446894093687
"2001-09-17",0.0178871401151632,0.011383110367893,0.0177446894093687
"2001-09-18",0.0163959692898272,0.0126051839464882,0.01799083503055
"2001-09-19",0.0189106525911709,0.0122968227424749,0.0177446894093687
"2001-09-20",0.0168870441458733,0.011082441471572,0.0208105549898168
"2001-09-21",0.0159108445297504,0.00990000000000002,0.0292303564154786
"2001-09-22",0.0376298464491363,0.0690909698996656,0.0428091955193484
"2001-09-23",0.1750886756238,0.0960274247491639,0.209603818737271
"2001-09-24",0.0790238963531671,0.0869754180602007,0.170995621181263
"2001-09-25",0.0462355086372361,0.0786332775919734,0.0756933299389002
"2001-09-26",0.0349246641074856,0.0672193979933111,0.0416727647657842
"2001-09-27",0.0232353166986565,0.101149665551839,0.0341466853360488
"2001-09-28",0.048499520153551,0.0488030100334449,0.0348311252545825
"2001-09-29",0.0708261036468329,0.172507692307692,0.0372802443991853
"2001-09-30",0.141329750479847,0.265754180602007,0.042428681262729
"2001-10-01",0.349466218809981,0.262492642140468,0.65279633401222
"2001-10-02",0.144617658349328,0.208617892976589,0.191419908350305
"2001-10-03",0.0799573896353167,0.108428762541806,0.0668358452138493
"2001-10-04",0.0604763915547024,0.0399628762541806,0.035870534623218
"2001-10-05",0.053159980806142,0.0399628762541806,0.0341466853360488
"2001-10-06",0.0539537428023034,0.0399628762541806,0.0334690580448065
"2001-10-07",0.0454906909788868,0.0399628762541806,0.0334690580448065
"2001-10-08",0.0571768714011516,0.0399628762541806,0.0355223625254582
"2001-10-09",0.0866174664107486,0.0262735785953176,0.0369252647657841
"2001-10-10",0.0579946257197697,0.0399628762541806,0.0369252647657841
"2001-10-11",0.0492640115163148,0.0326877084568735,0.0298637525458247
"2001-10-12",0.0404174664107486,0.0277208074908615,0.0249870875763747
"2001-10-13",0.0418417466410748,0.0276798776018181,0.0229904378818737
"2001-10-14",0.0404174664107486,0.0269489904504729,0.0224352647657842
"2001-10-15",0.0323028790786948,0.0232433261751621,0.0208105549898168
"2001-10-16",0.0316605566218811,0.0225933165853494,0.0195033706720977
"2001-10-17",0.0342613243761996,0.0233936807477826,0.0187394551934827
"2001-10-18",0.0397128598848369,0.0253985393830987,0.0182386761710793
"2001-10-19",0.0390134357005758,0.0251222426822479,0.0182386761710793
"2001-10-20",0.048499520153551,0.028784638899743,0.01799083503055
"2001-10-21",0.0547523032629558,0.0311620612798864,0.0177446894093687
"2001-10-22",0.0469852207293666,0.027892645338407,0.0170164562118127
"2001-10-23",0.0279190978886756,0.0205753290794266,0.0177446894093687
"2001-10-24",0.0297657389635317,0.0212352344016407,0.0175002443991854
"2001-10-25",0.027314395393474,0.0203348525643003,0.0177446894093687
"2001-10-26",0.0303920345489443,0.021483922909957,0.0175002443991854
"2001-10-27",0.0279190978886756,0.0205753290794266,0.0177446894093687
"2001-10-28",0.0297657389635317,0.0213091719505842,0.0177446894093687
"2001-10-29",0.027314395393474,0.0203348525643003,0.0177446894093687
"2001-10-30",0.0261214011516315,0.0198601767324926,0.0177446894093687
"2001-10-31",0.0249502879078696,0.0193938851206881,0.0177446894093687
"2001-11-01",0.0261214011516315,0.0300396321070233,0.0177446894093687
"2001-11-02",0.0249502879078696,0.0300396321070233,0.0175002443991854
"2001-11-03",0.0226748560460652,0.0300396321070233,0.0177446894093687
"2001-11-04",0.0204894433781191,0.0300396321070233,0.0177446894093687
"2001-11-05",0.0210272552783108,0.0300396321070233,0.0177446894093687
"2001-11-06",0.0204894433781191,0.0300396321070233,0.0177446894093687
"2001-11-07",0.0189106525911709,0.0219244147157192,0.0177446894093687
"2001-11-08",0.0267151631477927,0.0285183946488294,0.0177446894093687
"2001-11-09",0.0249502879078696,0.0219244147157192,0.0175002443991854
"2001-11-10",0.0243730326295586,0.0311931438127091,0.0175002443991854
"2001-11-11",0.109347120921305,0.0835153846153847,0.0175002443991854
"2001-11-12",0.0846923224568139,0.0424441471571906,0.0177446894093687
"2001-11-13",0.0515869481765834,0.0323571906354516,0.01799083503055
"2001-11-14",0.0267151631477927,0.0251683946488295,0.0177446894093687
"2001-11-15",0.0249502879078696,0.0229934782608696,0.01799083503055
"2001-11-16",0.0267151631477927,0.0212187290969901,0.0177446894093687
"2001-11-17",0.0329503838771592,0.0229934782608696,0.0177446894093687
"2001-11-18",0.0261214011516315,0.0215709030100335,0.0175002443991854
"2001-11-19",0.0232353166986565,0.0205187290969899,0.0172574999999999
"2001-11-20",0.0232353166986565,0.019136287625418,0.0175002443991854
"2001-11-21",0.0243730326295586,0.020868060200669,0.01799083503055
"2001-11-22",0.0226748560460652,0.0198245819397993,0.0189923930753564
"2001-11-23",0.022119961612284,0.018794314381271,0.0210770875763748
"2001-11-24",0.0199573896353167,0.0181152173913044,0.0208105549898168
"2001-11-25",0.0226748560460652,0.0181152173913044,0.0208105549898168
"2001-11-26",0.0204894433781191,0.0184540133779265,0.024696751527495
"2001-11-27",0.0215708253358926,0.0205187290969899,0.0311509572301425
"2001-11-28",0.0232353166986565,0.0219244147157192,0.0503624185336049
"2001-11-29",0.0303920345489443,0.0198245819397993,0.0355223625254582
"2001-11-30",0.0425615163147792,0.0177779264214046,0.0235524083503056
"2001-12-01",0.056363915547025,0.0233526755852842,0.030503951120163
"2001-12-02",0.044016122840691,0.0281411371237459,0.021886899185336
"2001-12-03",0.033603262955854,0.0323571906354516,0.0224352647657842
"2001-12-04",0.0303920345489443,0.0432792642140467,0.0238359419551935
"2001-12-05",0.0432862763915547,0.0639747491638796,0.0348311252545825
"2001-12-06",0.048499520153551,0.0825332775919732,0.0420498727087577
"2001-12-07",0.0418417466410748,0.0728714046822743,0.0383553971486761
"2001-12-08",0.0291448176583493,0.0598618729096989,0.0292303564154786
"2001-12-09",0.0249502879078696,0.0436983277591974,0.0210770875763748
"2001-12-10",0.0243730326295586,0.036311204013378,0.019247031568228
"2001-12-11",0.0255331094049904,0.0259038461538461,0.00525322810590634
"2001-12-12",0.0297657389635317,0.0212187290969901,0.00499004429735228
"2001-12-13",0.0349246641074856,0.018794314381271,0.00842601832993894
"2001-12-14",0.067301727447217,0.018794314381271,0.0405516547861506
"2001-12-15",0.0630007677543185,0.0198245819397993,0.016069266802444
"2001-12-16",0.0647071976967371,0.0212187290969901,0.00842601832993894
"2001-12-17",0.0390134357005758,0.0205187290969899,0.00697468940936874
"2001-12-18",0.0383190978886756,0.018794314381271,0.00473363951120165
"2001-12-19",0.0376298464491363,0.0281411371237459,0.00436173879837076
"2001-12-20",0.0369457773512476,0.0222794314381272,0.00424115987780049
"2001-12-21",0.0369457773512476,0.0184540133779265,0.00473363951120165
"2001-12-22",0.0369457773512476,0.0167754180602007,0.00473363951120165
"2001-12-23",0.0342613243761996,0.0157874581939799,0.00448401171079427
"2001-12-24",0.0342613243761996,0.0181152173913044,0.00424115987780049
"2001-12-25",0.0349246641074856,0.0171080267558528,0.00412227494908346
"2001-12-26",0.0279190978886756,0.0198245819397993,0.00400508299389002
"2001-12-27",0.0267151631477927,0.0198245819397993,0.00388958503054981
"2001-12-28",0.0255331094049904,0.020868060200669,0.00388958503054981
"2001-12-29",0.0267151631477927,0.0212187290969901,0.00400508299389002
"2001-12-30",0.0267151631477927,0.0222794314381272,0.00400508299389002
"2001-12-31",0.0279190978886756,0.0222794314381272,0.00412227494908346
"2002-01-01",0.0232353166986565,0.0229934782608696,0.00525322810590634
"2002-01-02",0.0303920345489443,0.0215709030100335,0.00525322810590634
"2002-01-03",0.0469852207293666,0.020868060200669,0.00492530804480662
"2002-01-04",0.0279190978886756,0.027016889632107,0.00479710539714873
"2002-01-05",0.0297657389635317,0.0449615384615385,0.00637374745417518
"2002-01-06",0.0316605566218811,0.0796038461538462,0.00946990325865582
"2002-01-07",0.0726159309021113,0.0621386287625418,0.0435753258655804
"2002-01-08",0.0329503838771592,0.0453844481605352,0.00809162932790231
"2002-01-09",0.0316605566218811,0.032747491638796,0.00424115987780049
"2002-01-10",0.0349246641074856,0.0262735785953176,0.00467059775967416
"2002-01-11",0.0369457773512476,0.024802508361204,0.00492530804480662
"2002-01-12",0.0411270633397314,0.0233526755852842,0.00637374745417518
"2002-01-13",0.0735176583493282,0.0219244147157192,0.0324653767820773
"2002-01-14",0.0799573896353167,0.0266446488294314,0.0314770112016294
"2002-01-15",0.0462355086372361,0.0285183946488294,0.0188657128309573
"2002-01-16",0.0369457773512476,0.0251683946488295,0.014588049898167
"2002-01-17",0.0310236084452975,0.0229934782608696,0.00825797352342161
"2002-01-18",0.0279190978886756,0.0219244147157192,0.00712916496945004
"2002-01-19",0.027314395393474,0.0205187290969899,0.00601192973523412
"2002-01-20",0.027314395393474,0.018794314381271,0.00473363951120165
"2002-01-21",0.0255331094049904,0.0177779264214046,0.00448401171079427
"2002-01-22",0.0267151631477927,0.0164444816053513,0.00412227494908346
"2002-01-23",0.0267151631477927,0.0215709030100335,0.00400508299389002
"2002-01-24",0.0279190978886756,0.0181152173913044,0.00383247097759676
"2002-01-25",0.0342613243761996,0.0167754180602007,0.00383247097759676
"2002-01-26",0.027314395393474,0.0157874581939799,0.00377578054989813
"2002-01-27",0.0316605566218811,0.018794314381271,0.00383247097759676
"2002-01-28",0.0297657389635317,0.0181152173913044,0.00355325152749497
"2002-01-29",0.0255331094049904,0.0174421404682275,0.00344452647657834
